id;org:resource;concept:name;time:timestamp;org:role;case:id;case:concept:name;case:BudgetNumber;case:DeclarationNumber;case:Amount;start_timestamp;year;start_year;trace;cluster
st_step 124007_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-06-05 13:30:32+00:00;EMPLOYEE;declaration 124005;declaration 124005;budget 86566;UNKNOWN;0.0;2018-06-05 13:30:32+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 122596_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-06-05 11:30:22+00:00;EMPLOYEE;declaration 122595;declaration 122595;budget 86566;UNKNOWN;0.0;2018-06-05 11:30:22+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 122597_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-06-05 11:30:53+00:00;ADMINISTRATION;declaration 122595;declaration 122595;budget 86566;UNKNOWN;0.0;2018-06-05 11:30:53+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 122598_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-06-06 07:41:09+00:00;EMPLOYEE;declaration 122595;declaration 122595;budget 86566;UNKNOWN;0.0;2018-06-06 07:41:09+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 112752_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-06-05 15:54:26+00:00;EMPLOYEE;declaration 112750;declaration 112750;budget 86566;UNKNOWN;0.0;2018-06-05 15:54:26+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 112753_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-06-05 15:56:06+00:00;ADMINISTRATION;declaration 112750;declaration 112750;budget 86566;UNKNOWN;0.0;2018-06-05 15:56:06+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 112751_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-06-06 07:33:30+00:00;EMPLOYEE;declaration 112750;declaration 112750;budget 86566;UNKNOWN;0.0;2018-06-06 07:33:30+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 115344_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-06-06 11:07:05+00:00;EMPLOYEE;declaration 115342;declaration 115342;budget 86566;UNKNOWN;0.0;2018-06-06 11:07:05+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 115345_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-06-06 11:07:21+00:00;ADMINISTRATION;declaration 115342;declaration 115342;budget 86566;UNKNOWN;0.0;2018-06-06 11:07:21+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 115343_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-06-06 11:12:19+00:00;EMPLOYEE;declaration 115342;declaration 115342;budget 86566;UNKNOWN;0.0;2018-06-06 11:12:19+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 113493_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-06-08 13:45:07+00:00;EMPLOYEE;declaration 113491;declaration 113491;budget 86566;UNKNOWN;0.0;2018-06-08 13:45:07+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 113492_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-06-08 13:45:13+00:00;ADMINISTRATION;declaration 113491;declaration 113491;budget 86566;UNKNOWN;0.0;2018-06-08 13:45:13+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 113494_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-06-11 11:32:01+00:00;EMPLOYEE;declaration 113491;declaration 113491;budget 86566;UNKNOWN;0.0;2018-06-11 11:32:01+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 113507_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-06-08 23:08:58+00:00;EMPLOYEE;declaration 113504;declaration 113504;budget 86566;UNKNOWN;0.0;2018-06-08 23:08:58+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 113506_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-06-08 23:19:03+00:00;ADMINISTRATION;declaration 113504;declaration 113504;budget 86566;UNKNOWN;0.0;2018-06-08 23:19:03+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 113505_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-06-11 11:07:01+00:00;EMPLOYEE;declaration 113504;declaration 113504;budget 86566;UNKNOWN;0.0;2018-06-11 11:07:01+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 113304_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-06-11 22:35:47+00:00;EMPLOYEE;declaration 113303;declaration 113303;budget 86566;UNKNOWN;0.0;2018-06-11 22:35:47+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 113305_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-06-11 22:35:51+00:00;ADMINISTRATION;declaration 113303;declaration 113303;budget 86566;UNKNOWN;0.0;2018-06-11 22:35:51+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 113306_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-06-12 09:46:39+00:00;EMPLOYEE;declaration 113303;declaration 113303;budget 86566;UNKNOWN;0.0;2018-06-12 09:46:39+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 117154_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-06-12 10:44:49+00:00;EMPLOYEE;declaration 117151;declaration 117151;budget 86566;UNKNOWN;0.0;2018-06-12 10:44:49+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 117153_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-06-12 10:44:55+00:00;ADMINISTRATION;declaration 117151;declaration 117151;budget 86566;UNKNOWN;0.0;2018-06-12 10:44:55+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 117152_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-06-14 11:14:13+00:00;EMPLOYEE;declaration 117151;declaration 117151;budget 86566;UNKNOWN;0.0;2018-06-14 11:14:13+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 117173_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-06-12 15:01:14+00:00;EMPLOYEE;declaration 117170;declaration 117170;budget 86566;UNKNOWN;0.0;2018-06-12 15:01:14+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 117172_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-06-12 15:03:15+00:00;ADMINISTRATION;declaration 117170;declaration 117170;budget 86566;UNKNOWN;0.0;2018-06-12 15:03:15+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 117171_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-06-12 16:39:50+00:00;EMPLOYEE;declaration 117170;declaration 117170;budget 86566;UNKNOWN;0.0;2018-06-12 16:39:50+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 127255_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-06-12 21:23:39+00:00;EMPLOYEE;declaration 127253;declaration 127253;budget 86566;UNKNOWN;0.0;2018-06-12 21:23:39+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 127257_0;STAFF MEMBER;Declaration APPROVED by ADMINISTRATION;2018-06-12 21:23:42+00:00;ADMINISTRATION;declaration 127253;declaration 127253;budget 86566;UNKNOWN;0.0;2018-06-12 21:23:42+00:00;2018;2018;Declaration APPROVED by ADMINISTRATION;0
st_step 127254_0;STAFF MEMBER;Declaration REJECTED by SUPERVISOR;2018-06-13 11:10:39+00:00;SUPERVISOR;declaration 127253;declaration 127253;budget 86566;UNKNOWN;0.0;2018-06-13 11:10:39+00:00;2018;2018;Declaration REJECTED by SUPERVISOR;0
st_step 127256_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-06-21 08:46:51+00:00;EMPLOYEE;declaration 127253;declaration 127253;budget 86566;UNKNOWN;0.0;2018-06-21 08:46:51+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 127324_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-06-14 10:59:27+00:00;EMPLOYEE;declaration 127323;declaration 127323;budget 86566;UNKNOWN;0.0;2018-06-14 10:59:27+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 127326_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-06-14 10:59:32+00:00;ADMINISTRATION;declaration 127323;declaration 127323;budget 86566;UNKNOWN;0.0;2018-06-14 10:59:32+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 127325_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-06-14 13:26:47+00:00;EMPLOYEE;declaration 127323;declaration 127323;budget 86566;UNKNOWN;0.0;2018-06-14 13:26:47+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 113571_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-06-14 12:13:04+00:00;EMPLOYEE;declaration 113568;declaration 113568;budget 86566;UNKNOWN;0.0;2018-06-14 12:13:04+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 113570_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-06-14 12:13:53+00:00;ADMINISTRATION;declaration 113568;declaration 113568;budget 86566;UNKNOWN;0.0;2018-06-14 12:13:53+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 113569_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-06-18 13:50:16+00:00;EMPLOYEE;declaration 113568;declaration 113568;budget 86566;UNKNOWN;0.0;2018-06-18 13:50:16+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 127366_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-06-14 17:13:47+00:00;EMPLOYEE;declaration 127364;declaration 127364;budget 86566;UNKNOWN;0.0;2018-06-14 17:13:47+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 127365_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-06-14 17:14:41+00:00;ADMINISTRATION;declaration 127364;declaration 127364;budget 86566;UNKNOWN;0.0;2018-06-14 17:14:41+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 127367_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-06-15 09:39:51+00:00;EMPLOYEE;declaration 127364;declaration 127364;budget 86566;UNKNOWN;0.0;2018-06-15 09:39:51+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 125948_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-06-18 10:49:54+00:00;EMPLOYEE;declaration 125940;declaration 125940;budget 86566;UNKNOWN;0.0;2018-06-18 10:49:54+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 125946_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-06-18 10:56:53+00:00;ADMINISTRATION;declaration 125940;declaration 125940;budget 86566;UNKNOWN;0.0;2018-06-18 10:56:53+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 125947_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-06-18 14:24:25+00:00;EMPLOYEE;declaration 125940;declaration 125940;budget 86566;UNKNOWN;0.0;2018-06-18 14:24:25+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 125942_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-07-02 10:21:29+00:00;EMPLOYEE;declaration 125940;declaration 125940;budget 86566;UNKNOWN;0.0;2018-07-02 10:21:29+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 125943_0;STAFF MEMBER;Declaration APPROVED by ADMINISTRATION;2018-07-02 10:21:31+00:00;ADMINISTRATION;declaration 125940;declaration 125940;budget 86566;UNKNOWN;0.0;2018-07-02 10:21:31+00:00;2018;2018;Declaration APPROVED by ADMINISTRATION;0
st_step 125944_0;STAFF MEMBER;Declaration APPROVED by BUDGET OWNER;2018-07-02 13:28:42+00:00;BUDGET OWNER;declaration 125940;declaration 125940;budget 86566;UNKNOWN;0.0;2018-07-02 13:28:42+00:00;2018;2018;Declaration APPROVED by BUDGET OWNER;0
st_step 125945_0;STAFF MEMBER;Declaration REJECTED by SUPERVISOR;2018-07-09 05:15:22+00:00;SUPERVISOR;declaration 125940;declaration 125940;budget 86566;UNKNOWN;0.0;2018-07-09 05:15:22+00:00;2018;2018;Declaration REJECTED by SUPERVISOR;0
st_step 125941_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-07-10 09:04:38+00:00;EMPLOYEE;declaration 125940;declaration 125940;budget 86566;UNKNOWN;0.0;2018-07-10 09:04:38+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 113811_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-06-20 14:34:44+00:00;EMPLOYEE;declaration 113808;declaration 113808;budget 86566;UNKNOWN;0.0;2018-06-20 14:34:44+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 113810_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-06-20 14:34:51+00:00;ADMINISTRATION;declaration 113808;declaration 113808;budget 86566;UNKNOWN;0.0;2018-06-20 14:34:51+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 113809_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-06-20 14:58:13+00:00;EMPLOYEE;declaration 113808;declaration 113808;budget 86566;UNKNOWN;0.0;2018-06-20 14:58:13+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 126070_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-06-20 16:23:54+00:00;EMPLOYEE;declaration 126068;declaration 126068;budget 86566;UNKNOWN;0.0;2018-06-20 16:23:54+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 126069_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-06-20 16:33:11+00:00;ADMINISTRATION;declaration 126068;declaration 126068;budget 86566;UNKNOWN;0.0;2018-06-20 16:33:11+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 126071_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-06-21 12:13:55+00:00;EMPLOYEE;declaration 126068;declaration 126068;budget 86566;UNKNOWN;0.0;2018-06-21 12:13:55+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 125216_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-06-20 20:26:18+00:00;EMPLOYEE;declaration 125214;declaration 125214;budget 86566;UNKNOWN;0.0;2018-06-20 20:26:18+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 125215_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-06-20 20:30:39+00:00;ADMINISTRATION;declaration 125214;declaration 125214;budget 86566;UNKNOWN;0.0;2018-06-20 20:30:39+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 125217_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-06-21 10:17:20+00:00;EMPLOYEE;declaration 125214;declaration 125214;budget 86566;UNKNOWN;0.0;2018-06-21 10:17:20+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 125690_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-06-22 09:58:49+00:00;EMPLOYEE;declaration 125686;declaration 125686;budget 86566;UNKNOWN;0.0;2018-06-22 09:58:49+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 125689_0;STAFF MEMBER;Declaration APPROVED by ADMINISTRATION;2018-06-22 09:59:58+00:00;ADMINISTRATION;declaration 125686;declaration 125686;budget 86566;UNKNOWN;0.0;2018-06-22 09:59:58+00:00;2018;2018;Declaration APPROVED by ADMINISTRATION;0
st_step 125688_0;STAFF MEMBER;Declaration REJECTED by BUDGET OWNER;2018-06-22 11:12:54+00:00;BUDGET OWNER;declaration 125686;declaration 125686;budget 86566;UNKNOWN;0.0;2018-06-22 11:12:54+00:00;2018;2018;Declaration REJECTED by BUDGET OWNER;0
st_step 125687_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-06-27 16:19:59+00:00;EMPLOYEE;declaration 125686;declaration 125686;budget 86566;UNKNOWN;0.0;2018-06-27 16:19:59+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 114114_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-06-22 11:45:18+00:00;EMPLOYEE;declaration 114111;declaration 114111;budget 86566;UNKNOWN;0.0;2018-06-22 11:45:18+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 114113_0;STAFF MEMBER;Declaration APPROVED by ADMINISTRATION;2018-06-22 11:46:04+00:00;ADMINISTRATION;declaration 114111;declaration 114111;budget 86566;UNKNOWN;0.0;2018-06-22 11:46:04+00:00;2018;2018;Declaration APPROVED by ADMINISTRATION;0
st_step 114112_0;STAFF MEMBER;Declaration REJECTED by SUPERVISOR;2018-06-22 13:23:02+00:00;SUPERVISOR;declaration 114111;declaration 114111;budget 86566;UNKNOWN;0.0;2018-06-22 13:23:02+00:00;2018;2018;Declaration REJECTED by SUPERVISOR;0
st_step 114115_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-06-25 09:50:42+00:00;EMPLOYEE;declaration 114111;declaration 114111;budget 86566;UNKNOWN;0.0;2018-06-25 09:50:42+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 117391_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-06-22 13:04:32+00:00;EMPLOYEE;declaration 117388;declaration 117388;budget 86566;UNKNOWN;0.0;2018-06-22 13:04:32+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 117390_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-06-22 13:08:48+00:00;ADMINISTRATION;declaration 117388;declaration 117388;budget 86566;UNKNOWN;0.0;2018-06-22 13:08:48+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 117389_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-06-22 14:08:10+00:00;EMPLOYEE;declaration 117388;declaration 117388;budget 86566;UNKNOWN;0.0;2018-06-22 14:08:10+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 128496_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-06-25 14:06:32+00:00;EMPLOYEE;declaration 128493;declaration 128493;budget 86566;UNKNOWN;0.0;2018-06-25 14:06:32+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 128494_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-06-25 14:09:34+00:00;ADMINISTRATION;declaration 128493;declaration 128493;budget 86566;UNKNOWN;0.0;2018-06-25 14:09:34+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 128495_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-06-27 10:31:30+00:00;EMPLOYEE;declaration 128493;declaration 128493;budget 86566;UNKNOWN;0.0;2018-06-27 10:31:30+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 117548_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-06-27 21:23:36+00:00;EMPLOYEE;declaration 117543;declaration 117543;budget 86566;UNKNOWN;0.0;2018-06-27 21:23:36+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 117547_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-06-27 21:26:20+00:00;ADMINISTRATION;declaration 117543;declaration 117543;budget 86566;UNKNOWN;0.0;2018-06-27 21:26:20+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 117549_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-07-10 15:55:38+00:00;EMPLOYEE;declaration 117543;declaration 117543;budget 86566;UNKNOWN;0.0;2018-07-10 15:55:38+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 117545_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-07-16 20:32:52+00:00;EMPLOYEE;declaration 117543;declaration 117543;budget 86566;UNKNOWN;0.0;2018-07-16 20:32:52+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 117544_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-07-16 20:33:04+00:00;ADMINISTRATION;declaration 117543;declaration 117543;budget 86566;UNKNOWN;0.0;2018-07-16 20:33:04+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 117546_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-07-17 08:19:30+00:00;EMPLOYEE;declaration 117543;declaration 117543;budget 86566;UNKNOWN;0.0;2018-07-17 08:19:30+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 114177_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-06-28 11:53:18+00:00;EMPLOYEE;declaration 114175;declaration 114175;budget 86566;UNKNOWN;0.0;2018-06-28 11:53:18+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 114178_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-06-28 11:53:49+00:00;ADMINISTRATION;declaration 114175;declaration 114175;budget 86566;UNKNOWN;0.0;2018-06-28 11:53:49+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 114176_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-07-02 13:06:27+00:00;EMPLOYEE;declaration 114175;declaration 114175;budget 86566;UNKNOWN;0.0;2018-07-02 13:06:27+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 120027_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-06-29 08:45:31+00:00;EMPLOYEE;declaration 120026;declaration 120026;budget 86566;UNKNOWN;0.0;2018-06-29 08:45:31+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 120028_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-06-29 09:02:09+00:00;ADMINISTRATION;declaration 120026;declaration 120026;budget 86566;UNKNOWN;0.0;2018-06-29 09:02:09+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 120029_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-06-29 10:27:50+00:00;EMPLOYEE;declaration 120026;declaration 120026;budget 86566;UNKNOWN;0.0;2018-06-29 10:27:50+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 120032_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-06-29 16:02:18+00:00;EMPLOYEE;declaration 120030;declaration 120030;budget 86566;UNKNOWN;0.0;2018-06-29 16:02:18+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 120031_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-07-20 10:11:04+00:00;ADMINISTRATION;declaration 120030;declaration 120030;budget 86566;UNKNOWN;0.0;2018-07-20 10:11:04+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 120033_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-07-23 11:53:36+00:00;EMPLOYEE;declaration 120030;declaration 120030;budget 86566;UNKNOWN;0.0;2018-07-23 11:53:36+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 117465_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-07-02 10:27:35+00:00;EMPLOYEE;declaration 117463;declaration 117463;budget 86566;UNKNOWN;0.0;2018-07-02 10:27:35+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 117466_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-07-02 10:35:26+00:00;ADMINISTRATION;declaration 117463;declaration 117463;budget 86566;UNKNOWN;0.0;2018-07-02 10:35:26+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 117464_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-07-02 12:38:08+00:00;EMPLOYEE;declaration 117463;declaration 117463;budget 86566;UNKNOWN;0.0;2018-07-02 12:38:08+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 120065_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-07-02 11:21:31+00:00;EMPLOYEE;declaration 120062;declaration 120062;budget 86566;UNKNOWN;0.0;2018-07-02 11:21:31+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 120063_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-07-02 11:26:50+00:00;ADMINISTRATION;declaration 120062;declaration 120062;budget 86566;UNKNOWN;0.0;2018-07-02 11:26:50+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 120064_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-07-03 10:13:08+00:00;EMPLOYEE;declaration 120062;declaration 120062;budget 86566;UNKNOWN;0.0;2018-07-03 10:13:08+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 126334_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-07-02 21:17:32+00:00;EMPLOYEE;declaration 126333;declaration 126333;budget 86566;UNKNOWN;0.0;2018-07-02 21:17:32+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 126336_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-07-02 21:40:56+00:00;ADMINISTRATION;declaration 126333;declaration 126333;budget 86566;UNKNOWN;0.0;2018-07-02 21:40:56+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 126335_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-07-03 09:35:45+00:00;EMPLOYEE;declaration 126333;declaration 126333;budget 86566;UNKNOWN;0.0;2018-07-03 09:35:45+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 126357_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-07-03 08:46:57+00:00;EMPLOYEE;declaration 126354;declaration 126354;budget 86566;UNKNOWN;0.0;2018-07-03 08:46:57+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 126356_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-07-03 08:49:32+00:00;ADMINISTRATION;declaration 126354;declaration 126354;budget 86566;UNKNOWN;0.0;2018-07-03 08:49:32+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 126355_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-07-03 09:28:17+00:00;EMPLOYEE;declaration 126354;declaration 126354;budget 86566;UNKNOWN;0.0;2018-07-03 09:28:17+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 118178_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-07-03 15:21:05+00:00;EMPLOYEE;declaration 118177;declaration 118177;budget 86566;UNKNOWN;0.0;2018-07-03 15:21:05+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
